date,ticker,garman_klass_vol,rsi,bb_low,bb_mid,bb_high,atr,macd,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,Mkt-RF,SMB,HML,RMW,CMA,cluster
2019-12-31,LRCX,9.44403726104353e-05,63.42830294154869,3.2140018754124173,3.305575079945495,3.3971482844785723,-0.7958956368475674,0.157646879201009,0.10055084911654211,0.04089216381046157,0.08311695388707219,0.07821527026889696,0.057804857862814085,0.06764140728573254,1.4830626385351906,0.15360247235469635,0.2626860259592624,-0.21781316950224378,-0.4470330260934981,3
2019-12-31,MA,2.9380682405227564e-05,63.30189694795839,5.622210997122588,5.6526411039864,5.683071210850212,-0.745788605467514,0.5817548995966435,0.021764256592432307,0.03859631988479251,0.03253985733732967,0.020804048254642993,0.02718463373286739,0.039486965163476606,1.0535126109436683,-0.23555189793609177,0.14481320258760136,0.23522802800534917,-0.19213547011354734,3
2019-12-31,MCD,1.8311237256791167e-05,55.14855646356491,5.13143472359654,5.145527959986621,5.159621196376703,-0.989090849673419,-0.024148253629021805,0.01609408720621075,0.005517071589429046,-0.025211691820458793,-0.006304222622360411,0.00638684077041729,0.010957777484394526,0.6034020159777935,-0.23436986647551164,-0.027535871784801668,0.23795930533190812,0.3847678190261746,2
2019-12-31,MDLZ,2.3796870575875082e-05,64.38445697254875,3.83302220798299,3.8619667104830624,3.8909112129831347,-1.1201745886218821,0.6885038866037906,0.05377722399104368,0.027416792508002663,0.0002737583273395572,0.005340219226113163,0.012685376810170679,0.028220946175900208,1.0181060601414853,-0.3257948581047287,-0.6159942387456449,0.9342108406916646,1.0404445990924256,3
2019-12-31,MDT,5.625342075659617e-05,59.56712257674907,4.547446990907016,4.567378359921955,4.587309728936894,-0.5395428659005351,0.543553940380741,0.02335078573152738,0.02310791791844724,0.016218183487053173,0.02837972798836197,0.02644266116139704,0.02034391765868615,0.8647314137168581,-0.38637085873858656,0.032527884544004446,-0.42174750652049575,0.30396240610838005,2
2019-12-31,META,3.1478988322470805e-05,58.65550906063502,5.267241753606503,5.306415007354067,5.345588261101631,-0.8314581375625205,0.14066846244119455,0.017903208341439214,0.034873278398627194,0.04847001500694614,0.010309217270939364,0.0233908076698095,0.03806880133477919,1.1294402218180228,-0.40867708538945036,-0.7074059996028098,0.25352293029771594,-0.01946713899157478,2
2019-12-31,MMM,1.9671062801533493e-05,60.25131420876512,4.69900863930136,4.748776822381643,4.798545005461926,-0.43349720686567106,0.7260276804767221,0.039170752802616615,0.03852509385481717,0.026746569758562933,0.00590764364915608,-0.015146695000804788,-0.0036479544461629487,0.6977282879359507,0.7723585940337944,-0.30022174481940583,0.8594600143719373,0.6111525139078947,2
2019-12-31,MRK,1.8337833082109696e-05,68.90832429073511,4.239326630791909,4.272319999686069,4.3053133685802285,-0.9814353764672463,0.9226049353598365,0.05039736023717656,0.027959155658567214,0.02845942332800422,0.015914943472938425,0.012245182866210902,0.016897293652302192,0.5901829686967095,-0.4756894145913589,-0.21797884571352588,0.06671429638815085,0.9984619800694851,3
2019-12-31,MS,2.551752679179754e-05,64.69586644539854,3.712119396424994,3.7460643559654714,3.7800093155059487,-1.156054012347381,0.10612668444288287,0.033144386526400726,0.053611482321190174,0.06473635992785076,0.028667135772406427,0.02398415224108197,0.023840095705553344,1.1752615371061281,0.10254479429593173,0.7321794080812142,-0.18416341097777944,-0.5556829696255449,3
2019-12-31,MSFT,2.1781639753435717e-05,69.85620759126742,4.9533640501446055,4.99437663250985,5.035389214875094,-1.041109038986615,0.31725749067953307,0.04174920243877356,0.05056854849220982,0.04407775223255572,0.028717002553084292,0.034002498993037866,0.038612138126584705,0.9740941207364165,-0.5497073274473812,-0.4187027215026026,0.1712625039006335,-0.022493676918649466,3
2019-12-31,MU,0.00011771079272382094,62.27273323118135,3.7945224964143702,3.931562472484207,4.068602448554044,-0.5685374455843656,0.4242803297613917,0.13197237474219814,0.06349425808699993,0.078673488500701,0.05687672639889674,0.029689214562709454,0.04495093643326764,1.27615101087691,0.5349836513096973,0.550347816111647,-0.48252064130527905,-0.4717180967129898,2
2019-12-31,NFLX,6.116181256275518e-05,58.560473495619895,3.389793190213711,3.4797680493308163,3.5697429084479215,-0.7960670551884699,0.3959236443496278,0.02831624138962341,0.06104348374900681,0.06532771430258033,-0.02091451584960824,-0.010729474477105483,0.015933766541953,1.2071003165749312,0.07631135785415791,-0.28046057787969864,-0.8737560974896267,-0.9716687152594768,2
2019-12-31,NKE,1.7792971401511843e-05,70.11593503717484,4.46788592362368,4.519943988516422,4.5720020534091645,-0.862530342088799,0.9725424107053127,0.08364527222374396,0.06502341828172953,0.026459849378958733,0.03271536321606949,0.02165749728639943,0.027262060204598093,0.9415768314578128,0.40606386049449866,-0.5256978995877041,0.697383829404841,0.7069002003730255,3
2019-12-31,NVDA,0.00014630194945876003,65.93765249453516,1.80011735001034,1.8877494186906592,1.9753814873709783,-0.6438089882758627,-0.18170572761879625,0.08563253316903685,0.08230955924386718,0.10596015730089059,0.06207027109546637,0.03082325359409488,0.048703664434149196,1.632470761586827,-0.074682581908116,-0.9435527347281835,0.8484361482137612,-0.8330746808613655,3
2019-12-31,NXPI,3.66161334742684e-05,68.42370498735656,4.644579392974806,4.723422061346768,4.80226472971873,-0.9161764010965854,0.7946038652943311,0.10439630667780353,0.059648481765324446,0.05366144156066821,0.046323540068118785,0.0423831904645684,0.04810049489979562,1.03314130947125,0.5590365644796337,0.85966608528835,0.3335864527376177,-0.7116058674112433,3
2019-12-31,ORCL,1.3038516320757636e-05,37.79428242652204,3.88246778516551,3.9226307826639815,3.962793780162453,-0.5869040966565842,-0.34105350712698423,-0.05628786808370112,-0.013953034025100397,-0.011109078635653025,-0.010629807962594051,-8.06789198626312e-05,0.014845284276614468,1.2091237624499585,-0.3545729866370283,-0.19896359495428567,0.24101619533124952,0.037750307417430226,0
2019-12-31,PEP,4.0504837427977356e-05,53.19192339088116,4.733032921092556,4.7441084634560005,4.755184005819445,-0.7951998894541906,0.1888512986139662,0.013231692764799297,0.0016654034031573506,0.0012803121780118332,0.009250269627019136,0.014573117512075351,0.020369049433313968,0.5535699640653469,-0.23836873227507793,-0.04495239858411509,0.48961999878898843,0.5067801806795333,2
2019-12-31,PFE,4.045379535157633e-05,59.94662155960401,3.3160010048987916,3.339907130326766,3.3638132557547404,-0.8422924268053174,0.538920832405195,0.017134081221997333,0.015371210496489374,0.032590485481845954,-0.013494410710888638,-0.005857360218663676,-0.005947313027689249,0.6846819371740345,-0.15351932326598533,-0.2515612454353466,0.8489893756415561,0.8195988626538492,2
2019-12-31,PG,2.941634220042437e-05,54.877063023437245,4.668760393584857,4.679488284545009,4.690216175505161,-0.6302199784434688,0.32630641309497926,0.02326728041204862,0.0015647905910902704,0.003519305160623931,0.024126878316521827,0.02275493779039972,0.028252575215405917,0.5638842441889039,-0.44988756436247423,-0.14409441621065128,0.7059046743326955,0.8248539272925647,2
2019-12-31,PM,6.424002262481825e-05,58.06702978199365,4.100761973252281,4.1431700051713864,4.185578037090492,-0.874966232378192,0.38296295726685836,0.040206159398478825,0.02919263799873284,0.04345215996728857,0.01855646189257265,0.0007808794553578746,0.023373208845644422,1.0442511269189867,-0.09101310596019377,0.27805331310328163,-0.2389001807294401,0.9669598747901657,2
2019-12-31,PYPL,5.4018630479574314e-05,55.64325552036129,4.6419248874785195,4.680514030719313,4.719103173960106,-0.598094266312091,0.2998011683784869,0.0014813335896268764,0.01936109788718743,0.014525593202648901,-0.009375989962727926,0.004549520750134262,0.021206433496051114,1.1794203865049089,0.2958373350149354,-0.24773379690757277,-0.5966606169751129,-0.17242468080546208,2
2019-12-31,QCOM,4.790170738167636e-05,57.13429526544635,4.278582561109978,4.342373184906017,4.406163808702056,-0.8434131250485549,0.23936509582834345,0.0642022855509119,0.051354839752820514,0.05241424350725876,0.027697531870536807,0.052568536264288035,0.04035706885472701,1.1231172561811888,0.003122358991270164,0.18427145614615506,1.3297028160397493,-0.8965682472854577,2
2019-12-31,REGN,6.848128202176983e-05,63.061073643637336,5.899854484882353,5.917032338933779,5.934210192985204,-1.6985300625509223,0.45639471168297135,0.017560934150384844,0.10722042364832585,0.10618253639423436,0.030798415149153824,-0.009891087466546544,0.00044069876796104523,-0.055906686252495105,1.3614922615432914,-1.1624378463490777,0.009039415552132658,0.10361028590366501,3
2019-12-31,RTX,2.7491339179535527e-05,58.44517288555257,4.376021753865895,4.404001016104332,4.4319802783427695,-0.9830003048452005,0.18766025482273593,0.009572758651022806,0.023834644322451082,0.03304467464047134,0.025462356561642308,0.018669322113658016,0.030746700771742574,0.8085858325018292,-0.0036665393703926774,0.4745085154056693,0.3009298653288621,-0.07219432064471072,2
2019-12-31,SBUX,1.8517661636501516e-05,57.732255124709305,4.312609670395689,4.343432683431447,4.3742556964672055,-0.8267901907881797,0.4503602742714095,0.02914633867132399,0.022219321727141583,-0.00022821577280141003,0.009445204754426006,0.020334659302491565,0.02787448071183074,0.9021543761184864,-0.1444953529105867,0.11068983286383882,0.18022609360736785,-0.014388969182878951,2
2019-12-31,SCHW,5.41944738857254e-05,48.49009071836551,3.793196544824279,3.8249631164377487,3.8567296880512183,-1.0390046747003525,0.18514683265896295,-0.0391917347187587,0.0830013479949796,0.045098111378277794,0.00548803200759429,0.0052263309164191085,-0.0041301208498971675,0.9604239627923256,-0.06800712921272045,1.3020143316510941,-1.3998560496544743,-0.9908772597524249,1
2019-12-31,SLB,0.00014105359771266144,65.77990839936363,3.4500730201692673,3.5378392063146764,3.6256053924600855,-1.217085995978528,1.1196175649618836,0.1259815186599189,0.11663800449157913,0.06055110957246712,0.0068388967447843285,-0.00409475528529768,0.013693943632137717,1.9438109266226635,1.1517079994423813,0.6876451985085407,-0.7044205038589854,0.5963029157714895,3
2019-12-31,T,1.9319975976545165e-05,59.56867427920948,2.9635344259605887,2.9877131125834717,3.0118917992063547,-0.897984201245729,0.4111700769355213,0.045478906164889255,0.007635277467392898,0.016950209056942667,0.03249326319726009,0.031512705130405605,0.03348916864470519,0.6104867958780028,-0.19795440552368315,0.4228545477207655,0.41969287301811325,0.41249342219080265,2
2019-12-31,TGT,7.707277262566322e-05,63.511365605627525,4.658781024835874,4.685742776245547,4.71270452765522,-0.7708355235822535,0.7179071860751424,0.025597809756803258,0.09833704490899375,0.06452799709667856,0.06997629939159311,0.05606312678675507,0.059539335662548654,1.106111042226544,0.09413229607618823,-0.15863783725945757,0.4026101299954403,0.3980999562261396,3
2019-12-31,TMO,2.518182115444381e-05,64.56035109475303,5.7312739234687795,5.759274140106586,5.787274356744393,-0.995648853405997,0.5384333350659627,0.035396548106532144,0.03751524481850854,0.03726658839728492,0.01717348118603601,0.019432736138132345,0.03177341154262803,0.8487966299938462,-0.04959026199348646,-0.1347303983172143,0.1083567397457303,0.034698375558004306,3
2019-12-31,TSLA,0.0006839602561686794,72.5236531295657,3.079902638715788,3.2663027204168023,3.4527028021178165,-0.9729482904108089,0.04948762156922301,0.2678971533628465,0.15254894069117664,0.20202110087698077,0.11016245481590814,0.045677045673922834,0.01924355519971188,1.891749536959703,0.3285889529183514,-0.995702825276164,-0.7815827019486558,-0.5075316184618885,3
2019-12-31,TXN,2.8623069533431656e-05,64.30492899943108,4.608123587375091,4.662612404703285,4.71710122203148,-0.9903951310995114,0.6215599864977981,0.06721550346723326,0.042734542345918225,4.399296231927252e-05,0.021035232346103605,0.023633037707241566,0.028168519545095805,0.891849932827832,0.32249625697015816,0.09690811202626876,0.40226999165180316,0.11949184031625212,3
2019-12-31,UNH,5.0015426524876624e-05,70.17805541097356,5.516798104516115,5.567541243510872,5.618284382505629,-0.8707982666711439,0.8441045575175078,0.054454663322043295,0.08066119486264078,0.10737531376378984,0.03300711312547944,0.02088532850747815,0.01531163431657534,0.5784760409810988,0.048222369161305706,0.15443221045488573,0.10955617080220131,0.08688481097020147,3
2019-12-31,UNP,3.7273671406620364e-05,60.264238696924636,4.998232424842628,5.045840320996669,5.09344821715071,-0.86320659149044,0.5605080072257455,0.02727401933620266,0.04815767961743522,0.03919001740848316,0.013150873458714019,0.010608115327421341,0.02449752388617976,1.0247664061670878,-0.05926790768185559,0.15751133520166408,-0.20554512102359462,0.02664456488579671,2
2019-12-31,V,2.263649461848455e-05,61.82782286380427,5.151669176342247,5.18187063090658,5.212072085470914,-0.8565105546744148,0.4926371710534133,0.018373141605074306,0.025817707676290214,0.03046515608965228,0.01385500876054957,0.0212775568705863,0.030450984879340837,0.9355011670715315,-0.21437185964839106,0.08137774259129385,0.1531729827454915,-0.1955274774905787,2
2019-12-31,VZ,2.4565406832941135e-05,56.25873602281261,3.7635047149920817,3.7765028751358876,3.7895010352796934,-0.9854663004493032,0.45183470903297174,0.01925655028648654,0.007660493756823428,0.009186889615512728,0.015604284682388947,0.007667490315259373,0.010857895373359794,0.5801110767768431,-0.556552386260431,0.3250809571928889,0.3552595490215393,0.23614158049425896,2
2019-12-31,WFC,1.2743373094608315e-05,52.48927568917776,3.829328285100676,3.8461024490613798,3.8628766130220837,-1.1182511492464335,0.018576879115186153,-0.012119119888701957,0.025671610530637157,0.024978128383348563,0.02515458868219045,0.015425398357313602,0.016320041464888968,1.0125954078383756,-0.08538347332871184,1.3024728130997638,-0.9233756578233943,-0.6098956904296262,2
2019-12-31,WMT,7.968451430535863e-05,46.739511228564936,3.614536761806511,3.627221486162634,3.6399062105187574,-0.7603842765881992,-0.30464018831180856,0.0023766172625225845,0.008969944829108067,0.0019427189097342978,0.013800803406625706,0.023869534678725657,0.02221116713640159,0.6234842032628214,-0.2636191975772031,-0.33568468553610054,0.44933989450277484,0.46936753228449823,1
2019-12-31,WYNN,8.464169110223171e-05,65.83736927171294,4.701068314701735,4.843068007848852,4.985067700995969,-0.46481885955680113,1.6226082417546108,0.14911068920375037,0.07425713317057325,0.08802027418947844,0.022122022777138373,0.019978395023519502,0.031445005643435664,1.8862182187263523,0.11774907617487368,1.3801237262565935,0.5436578344311532,-2.037465777813585,3
2019-12-31,XOM,1.8454419172809903e-05,52.263449696735925,3.9567838565111138,3.975149435945597,3.9935150153800802,-1.1241845066703944,-0.01241009131581845,0.024218416973959878,0.02233112827864514,5.441746574330608e-05,-0.011482923481691443,-0.012245228967398436,0.005836348142152614,0.9428557210854573,0.11132308763158656,0.6602723024841521,-0.069255175417017,0.6008362410463324,2
2019-12-31,XYZ,0.00017703907990525237,41.22847301989739,4.138083430803491,4.192033296424372,4.245983162045253,-0.692594382663716,-0.21421226119106326,-0.09490742350434012,0.009155557059704389,0.003271505664544039,-0.024344463773752323,-0.019833426034768786,0.00913888793883344,2.3600496735353205,0.4319767125832474,-0.11241220866269129,-2.3691915155862504,-0.24698303094589805,0
2020-01-31,AAPL,0.0005334729801902774,53.88887370469142,4.284292287739883,4.334738959323419,4.385185630906954,-0.5465453037436521,0.5351795591222646,0.054009752757897767,0.076164019003232,0.07662709733215722,0.06543526695478397,0.05056606324367552,0.054365382109623495,0.8639667455704798,0.8095223995958933,-0.16182006505763447,2.1829495800043883,-1.0561620476458593,2
2020-01-31,ABBV,0.00011476460815240905,28.639794497329838,4.17025683685667,4.230085154083771,4.289913471310872,-0.8279944840317603,-0.7842529856011244,-0.0725705587404919,-0.03253318432572405,0.01063284317903257,0.03796758348229967,0.007064087808066777,0.0054525375546155,0.726673427127394,-1.7600810319236904,0.9657535226580705,-3.00860102269896,-1.1321638102272067,0
2020-01-31,ABT,0.00015309361694009112,47.4151467533935,4.3320227207114375,4.380803284923837,4.429583849136236,-0.5473203916239117,0.44314942372944305,0.007484594149850032,0.01198270774065957,0.015313018839870463,0.0014507819061848615,0.011508109846022574,0.016246578841384585,0.9249397909352817,-0.4095188151127729,-0.6852944869327594,0.0789862578972399,0.8143719423539633,1
2020-01-31,ADBE,0.0001610528763220696,63.59957910887389,5.805299507887153,5.8476160801653405,5.889932652443528,-0.6940982211997129,0.800147016245081,0.0646736522474709,0.06509608528929745,0.08105627580838948,0.0272325173931236,0.02177748417583758,0.029465973055322614,0.8565924693932832,-0.011833868423969607,0.5723659927992806,-1.9520171377339235,-1.7632455361198485,3
2020-01-31,AMAT,0.0004086094603441822,39.06887939247449,4.028323621187091,4.079250229621655,4.130176838056219,-0.7101962615519796,-0.26097029425687734,-0.049967155154921006,0.0007768671822219186,0.023585642770658888,0.02854715780111894,0.03246574677207881,0.0350001892431111,1.1314896839732014,-0.3735755409740126,1.7330890447277005,0.19917703773823126,-2.8930673387629193,1
2020-01-31,AMD,0.00037190375166169744,48.18232152784373,3.861529894494903,3.915705152530257,3.9698804105656107,-0.5414551175342888,0.1490021160310616,0.024858250642742385,0.09567824149844562,0.11473421537931783,0.07502465594899421,0.06080417591856091,0.056114098176538896,1.8676673749384145,-0.8258528844564388,-0.7195602402664221,-1.089654983136327,0.036571321334194,2
2020-01-31,AMGN,0.0008338530383463112,26.227053106610477,5.204730247490655,5.269435627621388,5.334141007752121,-0.092629943651783,-1.0903147991977657,-0.10378722313669564,-0.040594688752137675,0.006577320031223799,0.027082234551427886,0.02344765754933298,0.014586227165166,0.990421170317138,-0.763962799201795,-1.418602546886845,-0.6597843398375742,1.0409576257448627,0
2020-01-31,AMZN,0.00017570589589492713,71.67307110843446,4.519315699820179,4.555584901740071,4.591854103659962,-0.6536585756357117,0.16893900493694972,0.0870638027865227,0.05615328011084042,0.04176961992778794,0.012288673711655651,0.004653286887206898,0.013077439881569175,1.4032087051691589,-1.0943851455236278,0.4019466522949209,-2.11591037038337,-2.0595803136356707,3
2020-01-31,AVGO,0.00030240188448933246,44.805209916428545,3.2825041968491044,3.3221688755016303,3.361833554154156,-0.5031380657499626,-0.3120360189075198,-0.03436485664437394,-0.01266507942948647,0.017231443632986787,0.011773373998641423,-0.001520221898485996,0.013979282534517301,0.6048830290578806,0.0682593187806273,-0.3348558676582125,0.4316279887747605,-0.7566153137939047,1
2020-01-31,AXP,0.00012163861661688856,53.75235543594478,4.744173764270001,4.792831852162285,4.8414899400545695,-0.4828320342960606,0.38114478707616917,0.046832189503364985,0.04159308649755111,0.035768112685627074,0.008460639262610536,0.01261171108849557,0.02093743362764089,0.9622082858432298,-0.19369360755749576,0.24419037943353716,-0.611059683788436,-0.01221952644793678,2
2020-01-31,BA,7.38825928179429e-05,42.26612696941591,5.731758434529286,5.782198113276909,5.832637792024532,0.6713152122733328,-0.8133864113011556,-0.02299250709380596,-0.06771105750967421,-0.019788906115181693,-0.009532693799004566,-0.01690060869654597,-0.013998842791550281,1.1228090110419815,-0.8113177096383087,0.3545671156796555,-1.9300571873240084,-0.5888165281176296,1
2020-01-31,BAC,0.00010434017582321372,37.04128539209132,3.37399276254711,3.4198642329793665,3.465735703411623,-0.6525895039713229,-0.7081367259714533,-0.06785888495248937,-0.0046741055569248235,0.01820656489193695,0.01337971779482805,0.009870578834264787,0.013843921173495755,1.2834628950731832,-0.44836095647919094,1.842114444513152,-0.2864577329913306,-1.7171673955676843,1
2020-01-31,BIIB,0.00023865213610631318,30.156659757686246,5.611488157595507,5.66307326428876,5.714658370982012,-0.18634225960774778,-0.7329701266323234,-0.09395748273030957,-0.05303926890323729,-0.034497430853644984,0.020650244058963985,0.01786708606005183,-0.017865850961000795,1.543545854588161,0.652768710514569,-0.08125518995477754,-0.6385259499347815,1.684439288514,0
2020-01-31,BKNG,0.00016302513059676747,23.23234827125338,7.505305605322112,7.587188808507098,7.669072011692084,-0.7561423637911278,-0.9359828602750099,-0.10867047658170881,-0.019485720069132517,-0.036845109784350405,-0.005014898785307809,-0.001472561565619257,-0.000102815504795295,0.6913117416447521,-0.5713925266343796,0.7498644884053717,0.20066733461059438,-1.0089021703759382,0
2020-01-31,BMY,0.00013027035557247168,43.9032987625848,3.9175497193101276,3.965229769428609,4.012909819547091,-0.28137641164174854,0.38026631883193546,-0.012394085050943748,0.05515636768357246,0.03384495809086663,0.06259386598643024,0.037187995990636935,0.02326701120129182,0.4093558524930748,0.9399495916989412,-1.008810213190899,3.70748155295167,0.10010650942474664,1
2020-01-31,BRK-B,9.13051680657033e-05,46.68409487194915,5.41113150898535,5.4297321402904535,5.448332771595557,-0.6506668017580689,-0.2559548220050915,-0.0091391051841887,0.009330033042016517,0.01824627408058399,0.014852301062904694,0.0038968772372034444,0.007353840346855822,0.8768302798205774,-0.7912556705106407,0.45643844462716154,0.270686648082219,-0.6335294592940419,1
2020-01-31,C,0.00029336448968986483,36.166973277423104,4.118059781319805,4.1637600540773345,4.209460326834864,-0.1775874806968552,-0.43782050727640975,-0.06241879284521579,-0.001442761329182085,0.016332454838003496,0.011040514917916466,0.008791964039227107,0.014959796064596631,1.79152573191966,-0.181575391432099,1.1905952147009395,0.5168880050446354,-0.5073533854650658,1
2020-01-31,CAT,0.00042775672298435094,26.267408861405386,4.7773873019835165,4.84838553764421,4.919383773304904,-0.7869928477495663,-0.8064275836427496,-0.10433790849013724,-0.0440093956907196,-0.013556543977364277,0.0020665369997698857,-0.0041182436605525785,0.001237617319712836,1.4045488484978148,0.03362262137386829,0.2924613912573881,0.049925080215713846,0.14117256008282597,0
2020-01-31,CHTR,0.0011404240254363116,63.555529393725806,6.196062402412368,6.2251842520432445,6.254306101674121,-0.0981377969278361,0.5464253978365934,0.06675195080547147,0.049264181556621045,0.03415816829461238,0.05034330316541502,0.03760288410273671,0.0379233178584486,1.451077152488235,-0.36520194784596915,-1.3241291627379579,2.8058450814576226,1.5209521147546932,3
2020-01-31,CMCSA,0.0001670085929014183,39.23183003077397,3.551038960411436,3.6070724687838736,3.6631059771563113,-0.03678521449137055,-0.3394700093079868,-0.03504555256526065,-0.008598620232199039,-0.01071983525743092,0.0016421475095755866,0.0007190847577196458,0.015613519255638586,1.173049937330544,-0.6982392561964789,-0.19149677104513935,1.737373392377649,0.9558972785142545,1
2020-01-31,CMG,0.00017990738433927624,55.070507510614114,2.892369041304584,2.910376567521478,2.928384093738372,-0.8856883652383002,0.1895697820309274,0.035419387803345526,0.03194976534144467,0.03659707887221564,0.014394879933838034,0.02598921131447729,0.04190603769700085,1.2733276714152448,-0.8762815488536974,-0.12631436687318365,-4.292621550468265,0.891025365608801,2
2020-01-31,COP,0.00019776745992992477,29.87478444962002,3.887466597106727,3.9553823705824573,4.023298144058188,-0.9424678320628224,-0.5396618656179848,-0.08611419027836398,-0.00426323949717855,0.024917626890879507,0.002242819668538454,-0.004729417674929404,-0.008962638847280324,0.9728352128240005,1.024425174005861,-0.05892975909245496,-1.3180225671627315,2.140576252233925,0
2020-01-31,COST,7.571272928179006e-05,54.48119860054851,5.578072091747213,5.627329345259881,5.676586598772548,-0.7441148390958805,0.15309659178919174,0.039466516735661816,0.009477927738957836,0.009347651519025169,0.018050238896604176,0.02539179089912391,0.030701339706033837,0.9790165298222051,-0.35728210721685283,-1.1514763812885387,0.7931225205231864,0.9499462438451358,2
2020-01-31,CRM,0.0003336437484679441,60.2978987701386,5.1385944914394726,5.189526179364051,5.240457867288629,-0.6001630226852863,0.8505512977752951,0.12094192448206575,0.0579326828165494,0.052223414019206604,0.027969741647142943,0.010908424423494933,0.01528441240505285,0.6857505875442713,0.07301612159521675,-0.1528396207177427,-1.2250801729614116,-1.5052095569283699,2
2020-01-31,CSCO,0.00012621661217428017,38.634091172669045,3.680161595901609,3.7143018291150787,3.7484420623285484,-0.2444612858339049,-0.12894404767907916,-0.03444666313078504,0.010952455504064984,-0.0085057800595576,-0.028214417895330413,-0.0192902173152687,-6.978542924862552e-05,0.7650502583497999,-0.10137385750005545,0.9912736583499367,-0.05109479290737312,-1.3342299481455022,1
2020-01-31,CSX,0.00013121745758568813,57.462769039997745,3.1407143556750436,3.1820168013598384,3.2233192470446332,-0.4267459907993538,0.6282283378896507,0.05500263201243616,0.03300308718270828,0.029147829303927786,0.014778464133700764,-0.0035409239682766547,0.013732659007315684,0.9842744865880194,0.8258319180375717,-0.13291995892270436,0.33308355604712214,0.42190483973453885,2
2020-01-31,CVS,0.00021447083753202252,30.15379439722824,4.053496060091091,4.105847677354073,4.158199294617055,-0.5297109003170092,-0.6245998378354232,-0.08093060860037748,-0.04758014943650568,0.009389300430240999,0.03529109650790119,0.02748791238890602,0.00558060581183506,1.6163413440757766,-1.7508726598558444,-0.21090391721196888,-3.0573231560312775,1.6106975723252996,0
2020-01-31,CVX,0.0003195465796118327,24.6105663482604,4.422035251384574,4.4861691044756284,4.550302957566683,-0.8492761440043277,-1.1234172421140542,-0.11094513380413895,-0.04359527365791682,-0.023341537228215192,-0.019623142105741787,-0.009293444266051165,-0.002324145962722013,1.0751918429986245,0.40639557996500997,-0.7176190941457237,-0.763582919660158,2.386647444917063,0
2020-01-31,DAL,0.00031756645753169447,37.108758359092896,3.9978434277954866,4.059807175165213,4.12177092253494,0.14505993238184745,-0.3401854636620527,-0.04685361346433914,-0.013792523417505476,0.003978325263723104,-0.013808733177635979,-0.002762855842963763,0.012320052684847926,1.121799493930678,-0.5465698487055879,0.8579761564123601,0.2726899983129686,-1.153537626906528,1
2020-01-31,DD,0.00021194921378688293,19.515525576701943,3.0408334047548604,3.1401527364169453,3.23947206807903,-0.2752157575852767,-1.6765832568018246,-0.20280375886442614,-0.11135332163846312,-0.07944032282890634,-0.054920292783458224,-0.04890099118422386,-0.03147326104856851,1.3287963960771707,-0.2860209290395743,0.5903814230414135,0.6436246477090565,-0.8317928829130024,0
2020-01-31,DIS,6.80270595986021e-05,39.58435436548113,4.894843103827045,4.943586787954018,4.992330472080992,-0.12487809132913213,-0.8496890013627262,-0.0436979152943352,-0.04191749183048077,0.023113778708967914,-0.004563509832530843,0.002434362961236891,0.01913413635219241,0.5797217068859042,-0.9250283345685357,0.9100049201113364,-0.10133330167563437,-1.8248899985839824,1
2020-01-31,EA,0.0009204188576121923,45.36445480466941,4.652294960983599,4.686292269205989,4.720289577428379,-0.8133459706547346,0.40953139281849543,0.0038137005945788616,0.03363875404033556,0.038344880775833756,0.02602995933932628,0.01468505364912831,0.013168990858178464,0.9233791663381195,0.7493408389478634,-1.1843237007657599,-0.04489325260303934,1.7878854201595253,1
2020-01-31,EBAY,0.0003996962018704987,34.976245847488094,3.461700415249211,3.495304937488469,3.528909459727727,-0.8293694211654139,-0.3926066470891965,-0.07061749969128761,-0.027981432689758945,-0.014959580544900097,-0.03237881011761712,-0.014618438206395301,0.001026608275661145,0.7514534698157305,-0.2098164135448688,0.6257083187831345,-0.6674050170873711,-2.3296623663095435,0
2020-01-31,FCX,0.0003919667778499304,34.25843325772286,2.4051257055822504,2.5269426012606324,2.6487594969390145,-1.0884051538953754,-0.5458746580425554,-0.02098638306897338,0.06514734693670032,0.05394132656054751,-0.005171332298349651,-0.014555048476931565,0.008006814147875074,-2.455690528344991,7.855462678668747,-2.354576854726706,8.066019528501256,-2.3138766964090873,0
2020-01-31,FDX,0.00021376220854883848,32.76293886962606,4.8741314984342425,4.936906508263685,4.999681518093127,-0.9009462153803577,-0.5308083203573106,-0.04344970851423047,-0.04734611007173817,-0.01644153429444517,-0.025741267036003657,-0.028245875987338853,-0.015650533133725775,1.0805581268144502,0.10247764037836049,0.0608463542077238,1.0656663977572467,-0.22766942417553115,0
2020-01-31,GE,0.0003793848864563335,59.844132552722584,4.01364724864915,4.076469391104868,4.139291533560586,-0.40434506394554587,0.3045740589681936,0.11559141737330991,0.05152463141091945,0.07682244746315492,0.029957494162975218,0.023064967824745652,0.020753258081938286,0.9950902719308478,1.6815397832772423,0.7982215390045748,0.03829606255305551,-0.12375064208314468,2
